"","AE","SE"
"bare.soil335",85.6488629958554,7335.72773248281
"bare.soil336",71.5518459151457,5119.66665386475
"bare.soil337",100,10000
"bare.soil338",18,324
"bare.soil339",60.2878483331903,3634.62465664576
"bare.soil340",79.1357115805593,6262.46084736147
"bare.soil341",85.9904621573341,7394.3595820319
"bare.soil342",0,0
"bare.soil343",1.08760296285998,1.18288020482181
"bare.soil344",12.1928912147849,148.666596175579
"bare.soil345",0.771845171257621,0.595744968393706
"bare.soil346",11.1004910970436,123.220902595544
"bare.soil347",25.0140909542916,625.704746269571
"bare.soil348",30.2021808161233,912.171726049804
"bare.soil349",4.54301608119961,20.6389951140382
"bare.soil350",12.0099181987404,144.238135140435
"bare.soil351",8.77931759183193,77.0764173782496
"bare.soil352",1.15837675558525,1.34183670788022
"bare.soil353",4.78394558105644,22.8861353225094
"bare.soil354",0,0
"bare.soil355",6.83607293734441,46.7318932046926
"bare.soil356",10.792866188585,116.485960564702
"bare.soil357",0,0
"bare.soil358",0,0
"bare.soil359",69.2662991950513,4797.82020417837
"bare.soil360",4.54877045562676,20.6913126579829
"bare.soil361",6.06573671593165,36.7931619070013
"bare.soil362",11.7699631881035,138.532033449311
"bare.soil363",0,0
"bare.soil364",0,0
"bare.soil365",9.82883434557999,96.6059845928529
"bare.soil366",6.86848909433608,47.1761424390136
"bare.soil367",0,0
"bare.soil368",5.08086176412878,25.8151562661858
"bare.soil369",3.2899690066957,10.8238960650183
"bare.soil370",3.48234557035562,12.1267306713754
"bare.soil371",0,0
"bare.soil372",0,0
"bare.soil373",3.06858411578428,9.41620847564362
"bare.soil374",5.47763408948743,30.0044752183148
"bare.soil375",8.64165731854055,74.6782412110855
"bare.soil376",2.32890661977689,5.42380604364063
"bare.soil377",12.2347167893329,149.688294915184
"bare.soil378",11.3826881968098,129.565590585793
"bare.soil379",6.85962667042443,47.0544780575981
"bare.soil380",5.98596773511895,35.8318097258851
"bare.soil381",16.628150435756,276.495386914132
"bare.soil382",41.2443061637545,1701.09279092952
"bare.soil383",0,0
"bare.soil384",6.57089420859758,43.1766507005812
"bare.soil385",0.658619842466789,0.433780096890977
"bare.soil386",2.19099377250957,4.80045371117573
"bare.soil387",8.78125927776044,77.1105145032538
"bare.soil388",8.0261443723602,64.4189934859693
"bare.soil389",0,0
"bare.soil390",0,0
"bare.soil391",6.61625711962432,43.7748582729795
"bare.soil392",0,0
"bare.soil393",9.64817554165292,93.0872912825496
"bare.soil394",6.41519496483437,41.1547264368363
"bare.soil395",3.18017588630585,10.1135186678412
"bare.soil396",0,0
"bare.soil397",14.5839700377818,212.692182062919
"bare.soil398",14.5957705616253,213.036518287608
"bare.soil399",9.56699118904845,91.5273204113307
"bare.soil400",17.1013590625418,292.456481785981
"bare.soil401",8.15096048319178,66.4381567985539
"bare.soil402",20.2346378599364,409.440569322772
"bare.soil403",20.0074617440083,400.298525437957
"bare.soil404",8.44617366419298,71.3378495657071
"bare.soil405",70.0218531503053,4903.05991860292
"bare.soil406",5.47666473231457,29.9938565901783
"bare.soil407",77.8232254658465,6056.45442190798
"bare.soil408",5.45785731923801,29.7882065171599
"bare.soil409",25,625
"bare.soil410",0,0
"bare.soil411",4.05101893154857,16.4107543837649
"bare.soil412",6.32710699057646,40.0322828702015
"bare.soil413",86.0874588796157,7411.05057634952
"bare.soil414",0.689756835757089,0.475764492473632
"bare.soil415",19.7533159573124,390.193491309413
"bare.soil416",69.3062615003343,4803.35788315272
"bare.soil417",19.5338940525456,381.573016856075
"bare.soil418",7.58144408418805,57.47829440167
"bare.soil419",84.0809084687832,7069.59916893589
"bare.soil420",14.4769613411926,209.582409674386
"bare.soil421",52.4582580962287,2751.86884249054
"bare.soil422",76.8154298941494,5900.61026982298
"bare.soil423",27.8575338291783,776.042191043811
"bare.soil424",49.7299516558988,2473.06809169803
"bare.soil425",3.06473971338337,9.39262951078915
"bare.soil426",21.289246090277,453.231999092376
"bare.soil427",19.3586337283894,374.756699829936
"bare.soil428",5.04511859853674,25.4532216733013
"bare.soil429",0.262142665674513,0.0687187771669396
"bare.soil430",3.46809485142761,12.0276818984987
"bare.soil431",20.654267897524,426.598782382689
"bare.soil432",3.08371117401079,9.50927460471899
"bare.soil433",0.136479233351695,0.0186265811362663
"bare.soil434",2.33398096938081,5.44746716543179
"bare.soil435",5.9137663586356,34.9726325445301
"bare.soil436",1.32205799525353,1.74783734281377
"bare.soil437",6.48241756302096,42.0217374613627
"bare.soil438",18.697349365369,349.590873290666
"bare.soil439",4.14322723528223,17.1663319231845
"bare.soil440",66.8592918023295,4470.16490030904
"bare.soil441",33.128288574373,1097.48350386693
"bare.soil442",56.3071932104561,3170.50000723964
"bare.soil443",70.1036428172057,4914.52073624236
"bare.soil444",86.8998985068024,7551.59236049256
"bare.soil445",91.0117314636556,8283.13526401257
"bare.soil446",46.9091828272652,2200.47143352179
"bare.soil447",86.1932924898438,7429.28367023976
"bare.soil448",45.5885271788081,2078.31381033292
"bare.soil449",13.9089615462543,193.459211295181
"bare.soil450",0,0
"bare.soil451",0.063466356960457,0.00402797846583214
"bare.soil452",9.32419246454181,86.9405651158183
"bare.soil453",6.346941427886,40.2836654890155
"bare.soil454",0,0
"bare.soil455",5.69035196790896,32.3801055186853
"bare.soil456",2.76404128474269,7.63992422376204
"bare.soil457",9.467114055589,89.6262485415307
"bare.soil458",4.05643095165302,16.4546320655286
"bare.soil459",6.80762628287104,46.3437756072366
"bare.soil460",2.07263838294865,4.29582986647199
"bare.soil461",5.16976666386919,26.7264873588532
"bare.soil462",5.53521295783237,30.6385824885553
"bare.soil463",8.50571577943555,72.347200920539
"bare.soil464",1.979603155745,3.91882865423558
"bare.soil465",67.4557284431482,4550.27529979575
"bare.soil466",10.5350068705555,110.986369762652
"bare.soil467",9.98115403628452,99.6234358960388
"bare.soil468",4.23736841009559,17.955291042876
"bare.soil469",5.16113274481565,26.6372912096083
"bare.soil470",1,1
"bare.soil471",7.55845062134249,57.1301757952727
"bare.soil472",18.0621525136571,326.241353426608
"bare.soil473",5.0581930660805,25.5853170937449
"bare.soil474",7.61440889457783,57.979222813826
"bare.soil475",5.28196539652917,27.8991584501315
"bare.soil476",25.2890260904648,639.534840604208
"bare.soil477",7.90648723264463,62.5125403599725
"bare.soil478",8.98861714015271,80.795238092247
"bare.soil479",44.9197719514647,2017.7859121716
"bare.soil480",43.2524506363805,1870.77448605253
"wetland1",10.9975618551487,120.946366757821
"wetland2",19.4051258843631,376.55891058798
"wetland3",28.854160245656,832.562563481994
"wetland4",12.5886924062028,158.475176497989
"wetland5",3.54115138010039,12.5397530967869
"wetland6",8.74080882623477,76.4017389367837
"wetland7",9.10139172656342,82.835331360357
"wetland8",6.30208778747538,39.7163104810463
"wetland9",9.07008805969107,82.2664974105506
"wetland10",7.26117574880682,52.7246732550603
"wetland11",4.47711963573153,20.0446002326528
"wetland12",13.4475774226065,180.837338536997
"wetland13",16.2151141405025,262.929926589524
"wetland14",4.38749196568338,19.2500857489362
"wetland15",0,0
"wetland16",10.0062643757599,100.125326757601
"wetland17",43.4951107014855,1891.82465493448
"wetland18",0,0
"wetland19",83.6626435770701,6999.43793030387
"wetland20",15.9330460606313,253.8619567702
"wetland21",2.0653611011785,4.26571647826125
"wetland22",9.71570363911473,94.3948972031073
"wetland23",1.0098577704051,1.01981271644756
"wetland24",8.11456691736773,65.8461962564388
"wetland25",6.44136937221143,41.4912393892634
"wetland26",0,0
"wetland27",15.6573781768063,245.15349137153
"wetland28",24.8674952725575,618.392321130669
"wetland29",13.0234677314087,169.610711751044
"wetland30",52.3538851821164,2740.92929366223
"wetland31",0,0
"wetland32",14.0779557366718,198.188837723691
"wetland33",5.31313977749257,28.2294542951738
"wetland34",12.5241693742553,156.854818515034
"wetland35",7.58520690740856,57.5353638281985
"wetland36",45.1037973267255,2034.35253329033
"wetland37",0.455968195127762,0.207906994968069
"wetland38",6.40057297324964,40.9673343858938
"wetland39",11.6600016183298,135.955637739453
"wetland40",19.6392442390425,385.699914280765
"wetland41",41.4214954047336,1715.74028156437
"wetland42",57.934417739258,3356.39675878685
"wetland43",77.0473290841771,5936.29091900548
"wetland44",83.3368216355292,6945.025840312
"wetland45",79.6120978648528,6338.0861264429
"wetland46",10.5093164049821,110.445731300025
"wetland47",64.1290472474274,4112.53470086278
"wetland48",43.8960683689928,1926.86481825529
"wetland49",56.2923890793943,3168.83306826591
"wetland50",39.7804121441273,1582.48119035663
"wetland51",75.8244709848242,5749.35040012845
"wetland52",53.7190186431178,2885.73296397963
"wetland53",32.6491845157457,1065.96924954321
"wetland54",61.183416362004,3743.41043772634
"wetland55",14.612912404778,213.537208949714
"wetland56",12.9820036681029,168.532419238638
"wetland57",11.4333747398312,130.72205794141
"wetland58",5.24996628000323,27.562145941171
"wetland59",15.8774805480913,252.094388555017
"wetland60",10.7033411671168,114.561512139698
"wetland61",15.1596113138684,229.813815187568
"wetland62",12.7053792397063,161.426661624759
"wetland63",16.6106607659064,275.914051080022
"wetland64",9.77076485688685,95.4678458885751
"wetland65",9.30438010291109,86.5714890994479
"wetland66",15.828037202999,250.52676169952
"wetland67",0,0
"wetland68",22.7279842209507,516.561266747786
"wetland69",2.29980822144679,5.28911785543424
"wetland70",5.86488521327278,34.3968785648657
"wetland71",3.96130398513528,15.6919292626487
"wetland72",6.26670002542674,39.2715292086836
"wetland73",4.1640724316739,17.3394992162266
"wetland74",7.2425603145704,52.45467991019
"wetland75",2.22244778080095,4.93927413838709
"wetland76",11.9038207641069,141.700948783982
"wetland77",1.80584966801251,3.2610930234609
"wetland78",10.9377933377031,119.635323098303
"wetland79",33.6137028418872,1129.8810187427
"wetland80",8.51343544308616,72.4785830435956
"wetland81",25.3052975838555,640.358085807482
"wetland82",19.0228196381772,361.867666986622
"wetland83",40.6711727754138,1654.14429492756
"wetland84",7.30812367451683,53.4086716420334
"wetland85",1.05397630605257,1.11086605372021
"wetland86",28.2180860683942,796.260381363302
"wetland87",0.581531833113476,0.33817927292432
"wetland88",5.22878329317639,27.3401747270006
"wetland89",0.143186805772968,0.0205024613474656
"wetland90",10.4075432408374,108.3169563099
"wetland91",8.0765938200112,65.2313677334431
"wetland92",7.05238611729117,49.7361499473612
"wetland93",0,0
"wetland94",0,0
"wetland95",0,0
"wetland96",0,0
"wetland97",0,0
"wetland98",5.53377822075354,30.6227013964862
"wetland99",0,0
"wetland100",0.963079586486051,0.927522289906143
"wetland101",5.99032859266399,35.8840366480877
"wetland102",2.01507875527762,4.06054238997119
"wetland103",12.3334359283085,152.113641797691
"wetland104",0,0
"wetland105",18.150484639916,329.440092663828
"wetland106",22.3343768285217,498.824388318407
"wetland107",11.6108428185846,134.811670957877
"wetland108",0,0
"wetland109",14.1272607471236,199.579496217221
"wetland110",1.7803109213114,3.16950697654063
"wetland111",1.7103302991941,2.92522973234139
"wetland112",0,0
"wetland113",17.8424083924459,318.351537242826
"wetland114",0,0
"wetland115",12.2926404116665,151.109008290536
"wetland116",0,0
"wetland117",22.634888906044,512.338195788954
"wetland118",18.2657251718451,333.636716053377
"wetland119",1.95466356290383,3.82070964414391
"wetland120",0,0
"wetland121",12.1459011947806,147.522915833373
"wetland122",36.2857015204535,1316.65213483144
"wetland123",7.14661855758975,51.0741568076862
"wetland124",17.2028139624893,295.936808228016
"wetland125",9.99216729323518,99.8434072159989
"wetland126",5.17092679655833,26.738483935365
"wetland127",1.2693488459977,1.6112464928357
"wetland128",24.37794677758,594.284289090525
"wetland129",13.6723623919541,186.933493376922
"wetland130",15.3398793094925,235.311897229797
"wetland131",8.44943622007567,71.3929724371266
"wetland132",3.58037785857058,12.8191056101424
"wetland133",0,0
"wetland134",25.2731181421342,638.730500626272
"wetland135",3.65880068412812,13.3868224461764
"wetland136",0,0
"wetland137",4.14742510689167,17.2011350172754
"wetland138",8.31668494786235,69.1672485220002
"wetland139",9.81216376429492,96.2785577373422
"wetland140",7.11378492142319,50.6059359082679
"wetland141",0,0
"wetland142",74.632579675137,5570.02194896567
"wetland143",0,0
"wetland144",3.58942465066009,12.8839693227663
"wetland145",0,0
"wetland146",2.24808904856976,5.05390437029927
"wetland147",20.8122860042056,433.151248720851
"wetland148",0,0
"wetland149",13.1729779564018,173.527348239847
"wetland150",0,0
"wetland151",23.2508340958616,540.60128615328
"wetland152",10.6182741288159,112.74774547468
"wetland153",39.5933821734322,1567.63591193146
"wetland154",33.6087232970662,1129.54628165876
"wetland155",5.63861185456375,31.7939436464268
"wetland156",3.2519664190866,10.5752855908669
"wetland157",6.27680303496543,39.3982563397512
"wetland158",13.26028044338,175.835037437086
"wetland159",22.6750931603636,514.15984983117
"wetland160",31.0999167156417,967.204819719847
"wetland161",0.163665204003,0.0267862990013437
"wetland162",0,0
"wetland163",3.39362873091784,11.516715963311
"wetland164",6.84991889519963,46.9213888708129
"wetland165",62.5080127074896,3907.25165263968
"wetland166",53.7527891475262,2889.36234113841
"wetland167",51.5226584938519,2654.58433827409
"wetland168",28.0884487743658,788.960954550172
"wetland169",28.2872646582448,800.169341845584
"wetland170",73.0473648254262,5335.91750793892
"wetland171",32.0127651889756,1024.81713504449
"wetland172",58.5946832969814,3433.33691067355
"wetland173",74.8411287008755,5601.19454522101
"wetland174",53.9110050486887,2906.39646535974
"wetland175",28.5651833156646,815.969697857523
"wetland176",16.1026884998501,259.296576923203
"wetland177",0,0
"wetland178",9.17471369949905,84.1753714677756
"wetland179",11.5715042572799,133.899710776246
"wetland180",0,0
"wetland181",9.76215915155942,95.2997513003753
"wetland182",10.6414388192647,113.240220144153
"wetland183",15.1161054434572,228.496643777715
"wetland184",0.928422203874519,0.861967788647219
"wetland185",0.653819420587802,0.42747983473777
"wetland186",0.773169252236522,0.597790692603983
"wetland187",2.95971314400267,8.75990189478214
"wetland188",0,0
"wetland189",18.5371947862784,343.627590544428
"wetland190",21.8921900404762,479.267984768323
"wetland191",26.6274797780351,709.02267932967
"wetland192",3.32891138015737,11.0816509769412
"wetland193",4.35452364897631,18.9618762094939
"wetland194",3.22841251105869,10.4226473415603
"wetland195",15.6216034985954,244.034495867327
"wetland196",4.31421742890261,18.6124720238471
"wetland197",0,0
"wetland198",2.89829699866376,8.40012549246336
"wetland199",0,0
"wetland200",3.13946464892019,9.85623828181954
"wetland201",8.3193637767447,69.2118136498119
"wetland202",4.12589505291037,17.0230099876303
"wetland203",0,0
"wetland204",0,0
"wetland205",18.5016920655849,342.312609289726
"wetland206",28.2713373823881,799.268517388812
"wetland207",5.37745765707107,28.9170508535923
"wetland208",14.5833167131518,212.673126356094
"wetland209",0,0
"wetland210",10.6066320819413,112.500644121666
